STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2856;20180628;   10;  11.6;   3.6;    3;   0.0;   0;-999;-999;  -999;  13.8;    -999;   21.4;   56.75;   27.6;   13.6;   12.6;eor
       2856;20180629;   10;  10.1;   3.2;    3;   0.0;   0;-999;-999;  -999;  12.8;    -999;   22.5;   50.25;   29.9;   14.5;   12.8;eor
       2856;20180630;   10;  11.7;   3.2;    3;   0.0;   0;-999;-999;  -999;   8.9;    -999;   17.1;   47.92;   22.5;   11.1;    9.7;eor
       2856;20180701;   10;  12.0;   2.5;    3;   0.0;   0;-999;-999;  -999;   8.1;    -999;   16.3;   46.21;   23.1;    8.3;    4.9;eor
       2856;20180702;   10;   8.5;   1.9;    3;   0.0;   0;-999;-999;  -999;   8.6;    -999;   16.5;   50.38;   24.5;    7.4;    4.3;eor
       2856;20180703;   10;  10.0;   2.0;    3;   0.0;   0;-999;-999;  -999;   8.6;    -999;   19.7;   41.79;   28.0;    7.8;    4.1;eor
       2856;20180704;   10;   9.5;   1.8;    3;   0.0;   0;-999;-999;  -999;   9.0;    -999;   23.1;   37.21;   32.3;    9.8;    7.0;eor
       2856;20180705;   10;   8.9;   2.0;    3;   0.4;   4;-999;-999;  -999;  12.3;    -999;   24.0;   42.79;   32.1;   15.1;   12.6;eor
       2856;20180706;   10;   9.6;   3.2;    3;   0.0;   0;-999;-999;  -999;  12.7;    -999;   18.8;   58.63;   24.4;   14.0;   11.4;eor
       2856;20180707;   10;  10.1;   3.3;    3;   0.0;   0;-999;-999;  -999;   9.7;    -999;   18.8;   48.04;   26.5;    7.3;    3.8;eor
       2856;20180708;   10;   8.1;   2.7;    3;   0.0;   0;-999;-999;  -999;  13.7;    -999;   19.3;   61.88;   26.5;   10.9;    8.2;eor
       2856;20180709;   10;  10.4;   3.4;    3;   0.7;   4;-999;-999;  -999;  12.2;    -999;   19.9;   53.75;   25.8;   15.5;   13.3;eor
       2856;20180710;   10;   6.5;   1.9;    3;   0.2;   4;-999;-999;  -999;  12.9;    -999;   14.8;   76.75;   17.7;   12.0;    9.9;eor
       2856;20180711;   10;   7.1;   1.9;    3;   9.6;   4;-999;-999;  -999;  13.0;    -999;   17.2;   69.08;   24.0;   10.0;    7.8;eor
       2856;20180712;   10;  12.0;   3.0;    3;  25.0;   4;-999;-999;  -999;  16.1;    -999;   16.8;   84.58;   20.7;   13.1;   12.9;eor
       2856;20180713;   10;   8.6;   2.8;    3;   0.0;   0;-999;-999;  -999;  15.0;    -999;   21.1;   63.08;   27.7;   13.4;   11.8;eor
       2856;20180714;   10;   9.8;   2.6;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   19.7;   64.29;   25.8;   13.9;   11.4;eor
       2856;20180715;   10;   7.3;   1.7;    3;   0.0;   0;-999;-999;  -999;  12.9;    -999;   19.1;   61.42;   25.4;   12.2;    9.4;eor
       2856;20180716;   10;   7.4;   1.6;    3;   0.0;   0;-999;-999;  -999;  13.7;    -999;   21.4;   57.42;   28.4;   12.2;    9.3;eor
       2856;20180717;   10;  10.4;   2.7;    3;   0.0;   0;-999;-999;  -999;  14.5;    -999;   22.5;   57.25;   29.7;   14.9;   12.3;eor
