STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2905;20180626;   10;   6.9;   2.0;    3;   0.0;   0;-999;   0;   5.3;  12.1;  957.22;   15.1;   72.42;   -999;   -999;-999;eor
       2905;20180627;   10;  11.8;   2.9;    3;   0.0;   4;-999;   0;   2.5;  11.4;  955.95;   15.7;   67.29;   -999;   -999;-999;eor
       2905;20180628;   10;   8.3;   2.3;    3;  17.9;   4;-999;   0;   6.6;  14.2;  953.58;   13.3;   91.13;   -999;   -999;-999;eor
       2905;20180629;   10;   4.1;   1.8;    3;   0.0;   0;-999;   0;   5.3;  16.9;  950.95;   17.3;   85.79;   -999;   -999;-999;eor
       2905;20180630;   10;   9.1;   2.8;    3;   0.0;   0;-999;-999;  -999;  14.9;  949.37;   19.6;   68.08;   -999;   -999;-999;eor
       2905;20180701;   10;   9.9;   4.2;    3;   0.0;   0;-999;-999;  -999;   9.6;  950.90;   15.9;   55.83;   -999;   -999;-999;eor
       2905;20180702;   10;  10.2;   2.9;    3;   0.0;   0;-999;   0;   0.5;  10.1;  950.36;   16.3;   56.83;   -999;   -999;-999;eor
       2905;20180703;   10;   8.5;   2.4;    3;   0.0;   0;-999;   0;   5.8;  12.8;  951.85;   18.8;   59.92;   -999;   -999;-999;eor
       2905;20180704;   10;  11.9;   3.5;    3;   0.2;   4;-999;   0;   5.6;  15.8;  951.68;   19.9;   70.38;   -999;   -999;-999;eor
       2905;20180705;   10;  10.3;   3.1;    3;  13.7;   4;-999;   0;   5.8;  16.0;  950.19;   17.7;   80.13;   -999;   -999;-999;eor
       2905;20180706;   10;   7.5;   3.3;    3;  13.5;   4;-999;   0;  -999;  17.0;  953.52;   16.2;   92.54;   -999;   -999;-999;eor
       2905;20180707;   10;   9.0;   2.6;    3;   0.2;   4;-999;-999;  -999;  13.5;  956.90;   18.4;   66.50;   -999;   -999;-999;eor
       2905;20180708;   10;   9.4;   2.7;    3;   0.0;   0;-999;-999;  -999;  13.0;  955.90;   19.2;   62.17;   -999;   -999;-999;eor
       2905;20180709;   10;   5.8;   1.7;    3;   0.0;   0;-999;   0;   4.1;  13.0;  954.28;   19.1;   61.96;   -999;   -999;-999;eor
       2905;20180710;   10;  14.8;   2.5;    3;   1.4;   4;-999;   0;   6.9;  13.3;  950.89;   17.1;   68.88;   -999;   -999;-999;eor
       2905;20180711;   10;   9.7;   2.8;    3;   0.0;   0;-999;   0;   4.8;  11.5;  951.06;   15.0;   68.08;   -999;   -999;-999;eor
       2905;20180712;   10;   8.2;   2.9;    3;   0.0;   0;-999;   0;   2.0;  12.0;  952.68;   16.5;   65.71;   -999;   -999;-999;eor
       2905;20180713;   10;   7.0;   1.5;    3;   0.0;   0;-999;   0;   1.2;  12.4;  954.42;   18.9;   60.63;   -999;   -999;-999;eor
       2905;20180714;   10;  10.6;   2.3;    3;   0.0;   0;-999;-999;  -999;  14.2;  953.45;   19.5;   65.42;   -999;   -999;-999;eor
       2905;20180715;   10;  14.5;   2.6;    3;   3.4;   4;-999;-999;  -999;  14.5;  951.46;   19.2;   67.96;   -999;   -999;-999;eor
       2905;20180716;   10;  14.1;   2.4;    3;   1.2;   4;-999;   0;   4.5;  14.8;  949.49;   18.4;   71.75;   -999;   -999;-999;eor
       2905;20180717;   10;  15.2;   3.6;    3;   1.4;   4;-999;   0;   4.3;  14.1;  951.03;   18.7;   68.42;   -999;   -999;-999;eor
       2905;20180718;   10;   7.0;   2.8;    3;   0.0;   0;-999;   0;   1.8;  13.3;  952.45;   20.9;   56.71;   -999;   -999;-999;eor
       2905;20180719;   10;   7.0;   1.9;    3;   0.0;   0;-999;   0;   2.5;  12.7;  952.02;   20.1;   57.92;   -999;   -999;-999;eor
       2905;20180720;   10;   8.5;   1.8;    3;   1.4;   4;-999;   0;   4.4;  14.2;  949.21;   21.2;   60.54;   -999;   -999;-999;eor
       2905;20180721;   10;   6.5;   2.4;    3;  29.7;   4;-999;-999;  -999;  17.7;  948.36;   17.1;   90.50;   -999;   -999;-999;eor
       2905;20180722;   10;   8.8;   2.8;    3;   5.4;   4;-999;-999;  -999;  18.0;  949.96;   16.9;   93.38;   -999;   -999;-999;eor
       2905;20180723;   10;   4.7;   1.6;    3;   0.0;   4;-999;   0;   5.4;  17.1;  952.63;   19.5;   78.17;   -999;   -999;-999;eor
       2905;20180724;   10;   9.2;   2.4;    3;   0.0;   0;-999;   0;   0.9;  15.8;  950.92;   21.0;   67.38;   -999;   -999;-999;eor
       2905;20180725;   10;  20.9;   2.5;    3;  11.1;   4;-999;   0;   1.8;  15.7;  950.78;   21.7;   64.67;   -999;   -999;-999;eor
       2905;20180726;   10;   8.6;   2.4;    3;   0.0;   0;-999;   0;   1.0;  15.7;  950.97;   21.5;   64.08;   -999;   -999;-999;eor
       2905;20180727;   10;   8.4;   2.1;    3;   0.0;   0;-999;   0;   1.9;  16.0;  948.99;   21.6;   65.38;   -999;   -999;-999;eor
       2905;20180728;   10;  13.3;   3.7;    3;   0.0;   0;-999;-999;  -999;  16.1;  948.03;   21.5;   64.79;   -999;   -999;-999;eor
       2905;20180729;   10;   7.1;   1.8;    3;   0.0;   0;-999;-999;  -999;  15.9;  951.35;   22.6;   60.83;   -999;   -999;-999;eor
       2905;20180730;   10;   9.6;   2.0;    3;   0.0;   0;-999;   0;   1.3;  15.0;  952.20;   23.8;   54.63;   -999;   -999;-999;eor
       2905;20180731;   10;   7.1;   1.8;    3;   0.0;   0;-999;   0;   0.9;  16.3;  952.68;   24.3;   56.75;   -999;   -999;-999;eor
       2905;20180801;   10;  10.9;   3.6;    3;   2.5;   4;-999;   0;   3.1;  16.7;  953.77;   25.2;   54.63;   -999;   -999;-999;eor
       2905;20180802;   10;  12.4;   2.7;    3;   0.0;   0;-999;   0;   4.6;  18.5;  956.50;   22.4;   70.54;   -999;   -999;-999;eor
       2905;20180803;   10;   8.7;   2.2;    3;   0.0;   0;-999;   0;  -999;  19.3;  955.20;   23.9;   68.17;   -999;   -999;-999;eor
       2905;20180804;   10;  12.4;   1.7;    3;   0.0;   4;-999;-999;  -999;  17.3;  953.17;   24.7;   60.00;   -999;   -999;-999;eor
       2905;20180805;   10;   9.6;   2.8;    3;   0.0;   0;-999;-999;  -999;  17.5;  953.73;   24.2;   59.33;   -999;   -999;-999;eor
