STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1526;20180626;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   16.6;   73.67;   23.0;    9.7;    7.5;eor
       1526;20180627;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.8;    -999;   17.2;   65.38;   24.6;    8.1;    6.4;eor
       1526;20180628;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.7;    -999;   19.2;   61.71;   27.9;    7.2;    5.7;eor
       1526;20180629;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.9;    -999;   22.8;   49.50;   29.9;   12.3;   10.4;eor
       1526;20180630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.1;    -999;   18.6;   52.25;   26.1;    9.6;    6.3;eor
       1526;20180701;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.2;    -999;   16.5;   49.25;   24.6;    5.5;    3.4;eor
       1526;20180702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.4;    -999;   16.9;   50.33;   26.2;    5.1;    2.8;eor
       1526;20180703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.0;    -999;   17.7;   53.63;   28.7;    5.0;    2.7;eor
       1526;20180704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.3;    -999;   20.0;   59.58;   30.7;    6.8;    5.3;eor
       1526;20180705;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  16.4;    -999;   21.0;   68.92;   29.0;   11.7;   10.3;eor
       1526;20180706;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.7;    -999;   19.8;   61.71;   26.2;    9.7;    7.5;eor
       1526;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.5;    -999;   18.0;   57.33;   27.3;    8.4;    6.0;eor
       1526;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.1;    -999;   17.8;   60.42;   27.0;    7.2;    5.6;eor
       1526;20180709;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  12.0;    -999;   17.9;   62.83;   25.9;    8.5;    6.9;eor
       1526;20180710;-999;-999;-999;    3;  25.5;   4;-999;-999;  -999;  12.6;    -999;   15.6;   72.38;   20.5;   12.7;   12.3;eor
       1526;20180711;-999;-999;-999;    3;   0.6;   4;-999;-999;  -999;  13.7;    -999;   15.1;   80.63;   19.5;   11.6;   11.3;eor
       1526;20180712;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.8;    -999;   17.7;   74.96;   24.7;   13.5;   13.0;eor
       1526;20180713;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   20.0;   65.79;   27.3;   13.0;   11.9;eor
       1526;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   20.0;   64.71;   28.1;   11.0;    9.8;eor
       1526;20180715;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.0;    -999;   20.7;   62.67;   28.5;   11.3;   10.0;eor
       1526;20180716;-999;-999;-999;    3;   0.5;   4;-999;-999;  -999;  15.1;    -999;   19.8;   69.29;   27.8;   12.4;   11.4;eor
       1526;20180717;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   20.6;   63.13;   29.7;   11.0;    9.8;eor
       1526;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.2;    -999;   20.4;   59.46;   27.0;   12.0;   10.0;eor
       1526;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.2;    -999;   19.0;   58.58;   28.0;    9.4;    7.8;eor
       1526;20180720;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.4;    -999;   19.8;   60.42;   30.2;    8.6;    7.2;eor
       1526;20180721;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.1;    -999;   19.8;   67.08;   25.4;   11.4;   10.3;eor
       1526;20180722;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.2;    -999;   20.1;   74.71;   26.3;   14.8;   13.6;eor
       1526;20180723;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4;    -999;   21.3;   66.17;   29.6;   13.0;   11.1;eor
       1526;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.6;    -999;   22.9;   58.92;   33.2;   10.7;    9.4;eor
       1526;20180725;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.6;    -999;   24.5;   57.71;   34.8;   13.6;   12.1;eor
       1526;20180726;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   24.2;   54.92;   33.7;   13.6;   11.9;eor
       1526;20180727;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.2;    -999;   23.8;   53.96;   34.3;   12.3;   10.9;eor
       1526;20180728;-999;-999;-999;    3;   1.8;   4;-999;-999;  -999;  17.1;    -999;   21.3;   71.54;   30.3;   13.4;   12.2;eor
       1526;20180729;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.4;    -999;   21.8;   71.00;   29.5;   13.4;   12.5;eor
       1526;20180730;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.3;    -999;   23.7;   60.63;   34.7;   12.7;   11.3;eor
       1526;20180731;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.6;    -999;   25.0;   57.38;   35.9;   13.1;   11.9;eor
       1526;20180801;-999;-999;-999;    3;   0.9;   4;-999;-999;  -999;  17.4;    -999;   24.6;   60.29;   33.1;   15.6;   14.6;eor
       1526;20180802;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  19.3;    -999;   25.0;   65.96;   33.6;   16.5;   15.4;eor
       1526;20180803;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.5;    -999;   25.7;   59.54;   35.2;   15.2;   14.1;eor
       1526;20180804;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.2;    -999;   25.4;   57.83;   34.8;   15.2;   14.1;eor
       1526;20180805;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.7;    -999;   21.7;   60.04;   29.5;   12.7;   10.7;eor
       1526;20180806;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.0;    -999;   21.5;   58.21;   32.8;    9.2;    7.5;eor
       1526;20180807;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.6;    -999;   24.7;   55.83;   36.1;   12.8;   11.4;eor
       1526;20180808;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.6;    -999;   23.6;   60.08;   30.8;   15.7;   14.7;eor
       1526;20180809;-999;-999;-999;    3;   1.6;   4;-999;-999;  -999;  17.0;    -999;   22.1;   67.83;   34.1;   13.9;   12.9;eor
       1526;20180810;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.8;    -999;   18.3;   57.67;   23.4;   11.4;    9.7;eor
       1526;20180811;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  10.2;    -999;   16.0;   60.92;   23.6;    7.4;    5.6;eor
       1526;20180812;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.3;    -999;   16.5;   61.83;   27.7;    4.8;    3.0;eor
       1526;20180813;-999;-999;-999;    3;   2.9;   4;-999;-999;  -999;  14.9;    -999;   15.7;   82.58;   22.2;    7.4;    6.5;eor
       1526;20180814;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.2;    -999;   17.4;   78.75;   23.3;   11.3;   10.2;eor
       1526;20180815;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.7;    -999;   18.3;   72.33;   24.3;   11.1;    8.6;eor
       1526;20180816;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.9;    -999;   19.6;   67.21;   30.3;    8.1;    6.9;eor
       1526;20180817;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.1;    -999;   20.9;   65.50;   31.1;   11.1;    9.6;eor
       1526;20180818;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.0;    -999;   20.0;   63.46;   28.4;   10.7;    8.5;eor
       1526;20180819;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.5;    -999;   19.2;   58.83;   29.8;    7.6;    6.2;eor
       1526;20180820;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.3;    -999;   18.8;   72.13;   26.6;   10.3;    8.4;eor
       1526;20180821;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.8;    -999;   21.0;   66.17;   27.6;   15.5;   13.9;eor
       1526;20180822;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.7;    -999;   21.7;   63.00;   32.6;   11.7;    9.9;eor
       1526;20180823;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.8;    -999;   21.7;   62.29;   31.8;   11.2;    9.6;eor
       1526;20180824;-999;-999;-999;    3;   1.3;   4;-999;-999;  -999;  14.1;    -999;   17.3;   71.46;   22.4;   13.8;   12.4;eor
       1526;20180825;-999;-999;-999;    3;   1.9;   4;-999;-999;  -999;  10.0;    -999;   13.2;   67.13;   17.8;    5.3;    2.5;eor
       1526;20180826;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.6;    -999;   12.2;   65.13;   20.0;    3.0;    0.6;eor
       1526;20180827;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.5;    -999;   15.2;   71.58;   19.6;    7.1;    5.6;eor
       1526;20180828;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.9;    -999;   16.2;   70.00;   25.0;    7.3;    4.8;eor
       1526;20180829;-999;-999;-999;    3;   3.8;   4;-999;-999;  -999;  13.7;    -999;   18.0;   70.96;   29.9;    5.4;    3.6;eor
