STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1275;19670401;-999;-999;-999;    5;   1.0;   1;    1.000;   0;   7.7;   7.3;    -999;    4.4;   88.00;    8.0;    2.0;    0.0;eor
       1275;19670402;-999;-999;-999;    5;   0.5;   8;    4.300;   0;   5.3;   6.3;    -999;    2.1;   86.00;    7.0;    0.2;   -0.9;eor
       1275;19670403;-999;-999;-999;    5;   7.2;   1;    0.000;   0;   8.0;   7.3;    -999;    4.1;   91.00;    7.0;   -2.0;   -3.0;eor
       1275;19670404;-999;-999;-999;    5;   9.5;   1;    0.700;   0;   8.0;   8.4;    -999;    6.1;   90.00;    7.5;    3.5;    3.0;eor
       1275;19670405;-999;-999;-999;    5;   7.5;   1;    0.000;   0;   8.0;   8.4;    -999;    6.6;   87.00;    8.0;    3.5;    3.5;eor
       1275;19670406;-999;-999;-999;    5;   1.3;   1;    0.800;   0;   7.0;   7.2;    -999;    5.1;   82.00;    7.2;    4.2;    2.0;eor
       1275;19670407;-999;-999;-999;    5;   0.0;   0;    4.600;   0;   5.7;   6.4;    -999;    5.0;   76.00;    9.2;    0.0;   -2.0;eor
       1275;19670408;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   2.0;   7.2;    -999;    7.3;   72.00;   12.2;    2.0;    0.0;eor
       1275;19670409;-999;-999;-999;    5;   0.0;   0;    0.800;   0;   7.7;  11.2;    -999;   11.9;   81.00;   18.0;    7.0;    5.0;eor
       1275;19670410;-999;-999;-999;    5;   0.0;   0;    5.200;   0;   2.7;  10.3;    -999;   10.2;   82.00;   15.5;    5.5;    4.0;eor
       1275;19670411;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   1.7;   9.6;    -999;   10.2;   77.00;   17.0;    5.0;    4.0;eor
       1275;19670412;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   2.3;  10.0;    -999;   10.8;   78.00;   17.5;    5.5;    3.0;eor
       1275;19670413;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   4.3;  11.5;    -999;   14.0;   75.00;   21.0;    4.9;    2.5;eor
       1275;19670414;-999;-999;-999;    5;   0.0;   1;    0.400;   0;   8.0;  11.2;    -999;   12.2;   78.00;   15.5;   11.0;   10.5;eor
       1275;19670415;-999;-999;-999;    5;   0.2;   1;    1.900;   0;   6.0;  10.3;    -999;   10.4;   79.00;   16.0;    8.0;    9.0;eor
       1275;19670416;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   0.7;   9.2;    -999;   10.4;   73.00;   17.8;    3.5;    2.0;eor
       1275;19670417;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   0.0;   8.5;    -999;   10.3;   71.00;   19.5;    2.0;    1.0;eor
       1275;19670418;-999;-999;-999;    5;   2.0;   1;    4.000;   0;   4.0;   8.8;    -999;    7.1;   80.00;   16.0;    3.0;    3.5;eor
       1275;19670419;-999;-999;-999;    5;   0.0;   0;   12.800;   0;   3.0;   5.1;    -999;    4.3;   61.00;   10.5;    0.0;   -2.0;eor
       1275;19670420;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   3.3;   8.5;    -999;   12.1;   63.00;   19.0;    1.0;    0.0;eor
       1275;19670421;-999;-999;-999;    5;  10.5;   1;    0.000;   0;   8.0;   9.3;    -999;    6.7;   90.00;   15.0;    4.0;    5.0;eor
       1275;19670422;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   8.0;   5.9;    -999;    4.0;   72.00;    7.0;    3.0;    3.0;eor
       1275;19670423;-999;-999;-999;    5;   5.0;   1;    5.000;   0;   6.3;   6.7;    -999;    3.9;   85.00;    8.0;   -1.0;   -2.0;eor
       1275;19670424;-999;-999;-999;    5;   0.2;   1;    3.400;   0;   5.7;   6.5;    -999;    2.8;   87.00;    6.0;    1.0;    0.5;eor
       1275;19670425;-999;-999;-999;    5;   0.2;   8;    4.200;   0;   5.3;   6.4;    -999;    3.0;   85.00;    7.0;    0.0;   -2.0;eor
       1275;19670426;-999;-999;-999;    5;   5.8;   1;    0.000;   0;   8.0;   6.7;    -999;    3.0;   86.00;    5.5;    0.5;    0.0;eor
       1275;19670427;-999;-999;-999;    5;   0.0;   0;    1.100;   0;   8.0;   7.3;    -999;    4.8;   85.00;    7.9;    0.9;    1.8;eor
       1275;19670428;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   7.7;   8.1;    -999;    8.0;   78.00;   12.6;    1.1;   -1.6;eor
       1275;19670429;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   5.0;   8.4;    -999;    8.3;   79.00;   16.2;    0.2;   -0.3;eor
       1275;19670430;-999;-999;-999;    5;   0.0;   1;   11.300;   0;   2.0;   9.2;    -999;   10.2;   73.00;   18.5;    3.2;    2.9;eor
       1275;19670501;-999;-999;-999;    5;   2.2;   1;    8.400;   0;   6.3;  10.1;    -999;   12.8;   72.00;   20.5;    7.9;    2.5;eor
       1275;19670502;-999;-999;-999;    5;   3.9;   1;    0.800;   0;   7.3;  12.1;    -999;   11.4;   89.00;   16.2;    9.2;    8.6;eor
       1275;19670503;-999;-999;-999;    5;  14.4;   1;    0.000;   0;   8.0;   8.0;    -999;    4.0;   94.00;   10.2;    2.4;    4.9;eor
       1275;19670504;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   4.0;   6.8;    -999;    6.0;   74.00;   10.5;    2.0;    1.8;eor
       1275;19670505;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   4.0;   8.7;    -999;   10.2;   71.00;   14.5;    3.5;    1.8;eor
       1275;19670506;-999;-999;-999;    5;   1.2;   1;   11.700;   0;   2.0;  10.8;    -999;   12.3;   76.00;   21.0;    3.5;    1.5;eor
       1275;19670507;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   2.3;  10.7;    -999;   12.8;   74.00;   17.8;    8.0;    7.0;eor
       1275;19670508;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   4.7;  12.1;    -999;   15.9;   69.00;   21.5;   10.5;    9.5;eor
       1275;19670509;-999;-999;-999;    5;   0.0;   0;   11.800;   0;   1.7;  12.1;    -999;   15.7;   70.00;   22.0;   11.0;    9.9;eor
       1275;19670510;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   0.0;  13.3;    -999;   18.8;   61.00;   26.2;   12.0;   10.8;eor
       1275;19670511;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   0.0;  13.1;    -999;   17.0;   66.00;   24.0;    9.5;    9.2;eor
       1275;19670512;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   1.3;  13.2;    -999;   17.6;   69.00;   25.6;   10.0;    8.2;eor
       1275;19670513;-999;-999;-999;    5;   0.2;   1;   11.100;   0;   2.0;  14.7;    -999;   18.5;   72.00;   26.5;   10.5;    9.2;eor
       1275;19670514;-999;-999;-999;    5;   0.0;   0;   11.700;   0;   1.3;  14.7;    -999;   18.3;   72.00;   26.0;   10.0;    9.9;eor
       1275;19670515;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   6.0;  15.2;    -999;   17.2;   78.00;   22.0;   13.0;   11.9;eor
       1275;19670516;-999;-999;-999;    5;   7.0;   1;    6.100;   0;   5.7;  14.4;    -999;   15.6;   81.00;   20.2;    9.0;    7.0;eor
       1275;19670517;-999;-999;-999;    5;  19.5;   1;    0.000;   0;   8.0;  13.3;    -999;   12.3;   92.00;   16.2;   11.6;   12.0;eor
