STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1346;19450101;-999;-999;-999;    5;   3.2;   7;    0.000;  70;   8.0;   2.1;  851.00;  -13.1;   97.00;   -9.8;  -13.8;-999;eor
       1346;19450102;-999;-999;-999;    5;   0.0;   0;    6.800;  75;   5.0;   1.9;  856.00;  -10.0;   67.00;   -8.0;  -13.8;-999;eor
       1346;19450103;-999;-999;-999;    5;   0.0;   0;    1.700;  70;   5.0;   3.5;  848.40;   -5.8;   84.00;   -3.7;   -9.5;-999;eor
       1346;19450104;-999;-999;-999;    5;   1.6;   7;    0.000;  65;   7.0;   3.3;  831.00;   -7.4;   95.00;   -7.0;   -8.1;-999;eor
       1346;19450105;-999;-999;-999;    5;   6.4;   7;    0.000;  67;   8.0;   3.2;  834.20;   -8.6;   97.00;   -6.8;   -9.4;-999;eor
       1346;19450106;-999;-999;-999;    5;   0.0;   0;    0.000;  70;   8.0;   2.7;  842.60;  -11.0;   96.00;   -8.8;  -12.4;-999;eor
       1346;19450107;-999;-999;-999;    5;   7.6;   7;    6.000;  70;   5.3;   2.4;  840.00;  -10.1;   87.00;   -8.4;  -13.2;-999;eor
       1346;19450108;-999;-999;-999;    5;   7.3;   7;    0.000;  80;   8.0;   2.4;  831.40;  -12.0;   97.00;   -9.0;  -13.8;-999;eor
       1346;19450109;-999;-999;-999;    5;   0.7;   7;    0.000;  90;   5.7;   2.5;  829.70;  -11.8;   98.00;  -10.4;  -12.5;-999;eor
       1346;19450110;-999;-999;-999;    5;   0.0;   0;    6.100;  90;   0.7;   2.3;  832.60;  -12.4;   93.00;   -8.5;  -14.3;-999;eor
       1346;19450111;-999;-999;-999;    5;   0.0;   0;    4.900;  90;   3.3;   1.9;  833.80;  -14.2;   92.00;  -13.3;  -14.6;-999;eor
       1346;19450112;-999;-999;-999;    5;   0.0;   0;    7.500;  85;   1.0;   1.7;  838.30;   -8.2;   62.00;   -5.6;  -14.5;-999;eor
       1346;19450113;-999;-999;-999;    5;   0.0;   0;    0.000;  80;   5.0;   2.5;  845.60;   -6.0;   64.00;   -4.6;   -8.5;-999;eor
       1346;19450114;-999;-999;-999;    5;   0.0;   0;    8.300;  70;   0.7;   3.1;  847.50;   -1.2;   55.00;    0.1;   -6.5;-999;eor
       1346;19450115;-999;-999;-999;    5;   0.0;   0;    8.100;  65;   1.0;   2.8;  846.40;   -2.4;   51.00;    1.8;   -4.8;-999;eor
       1346;19450116;-999;-999;-999;    5;   0.0;   0;    5.000;  60;   1.3;   2.0;  839.90;   -5.3;   58.00;   -3.0;  -10.0;-999;eor
       1346;19450117;-999;-999;-999;    5;   0.0;   0;    5.700;  55;   6.0;   2.9;  839.50;   -5.2;   73.00;   -2.2;   -6.3;-999;eor
       1346;19450118;-999;-999;-999;    5;  10.1;   7;    0.000;  45;   8.0;   4.1;  834.60;   -5.1;   99.00;   -4.7;   -5.9;-999;eor
       1346;19450119;-999;-999;-999;    5;   4.6;   7;    0.000;  55;   8.0;   3.6;  827.30;   -7.4;   98.00;   -3.0;   -8.4;-999;eor
       1346;19450120;-999;-999;-999;    5;  19.0;   7;    0.000;  65;   8.0;   2.8;  831.50;  -10.2;   97.00;   -8.0;  -11.9;-999;eor
       1346;19450121;-999;-999;-999;    5;   6.8;   7;    0.000;  80;   8.0;   2.5;  834.60;  -11.5;   97.00;  -10.2;  -11.9;-999;eor
       1346;19450122;-999;-999;-999;    5;   1.6;   7;    0.000;  90;   8.0;   2.5;  843.00;  -11.3;   97.00;  -10.6;  -12.6;-999;eor
       1346;19450123;-999;-999;-999;    5;  17.7;   7;    0.600;  95;   7.7;   2.9;  833.80;   -8.0;   95.00;   -3.9;  -13.6;-999;eor
       1346;19450124;-999;-999;-999;    5;  11.9;   7;    0.000; 115;   8.0;   3.6;  833.10;   -6.9;   97.00;   -3.8;   -8.0;-999;eor
       1346;19450125;-999;-999;-999;    5;  12.5;   7;    3.500; 130;   7.7;   3.3;  834.80;   -7.3;   96.00;   -5.6;   -9.3;-999;eor
       1346;19450126;-999;-999;-999;    5;   7.3;   7;    0.000; 143;   8.0;   2.8;  834.00;  -10.8;   97.00;   -4.5;  -13.7;-999;eor
       1346;19450127;-999;-999;-999;    5;   8.0;   7;    0.000; 150;   8.0;   2.5;  833.80;  -11.2;   97.00;   -7.8;  -15.3;-999;eor
